osm_id,osm_type,city_key,lat,lon,material_raw_tag,material
69137249,way,marseille,43.29419671509262,5.385437143492646,cement_block,beton
69137936,way,marseille,43.29428086069071,5.385214149160882,cement_block,beton
87600058,way,nice,43.67340892038155,7.212482510428605,concrete,beton
138319217,way,nice,43.7205201,7.302289999999999,concrete,beton
138319393,way,nice,43.72021175,7.302739000000001,concrete,beton
138319547,way,nice,43.72082304572469,7.303559238933367,concrete,beton
138321777,way,nice,43.72364028523085,7.300163481723497,concrete,beton
140818669,way,nice,43.693522419236594,7.251616220249496,concrete,beton
143246592,way,nice,43.726029697273646,7.301784962377151,concrete,beton
143251770,way,nice,43.72562659960479,7.300207203700157,concrete,beton
143716594,way,nice,43.67363624820192,7.211825854605852,concrete,beton
143716664,way,nice,43.6736432923486,7.214047849216366,concrete,beton
143716774,way,nice,43.673708007545805,7.2101923681328515,concrete,beton
143717333,way,nice,43.673653178799945,7.21278972558341,concrete,beton
143717662,way,nice,43.67367483642631,7.2107323832910595,concrete,beton
143789623,way,nice,43.67400159849856,7.212180793452468,concrete,beton
143789651,way,nice,43.67394210242042,7.209835533771783,concrete,beton
143789679,way,nice,43.67509061676181,7.21118548653663,concrete,beton
143789738,way,nice,43.675314437219285,7.210648632282741,concrete,beton
143789768,way,nice,43.675815364579854,7.21112163495174,concrete,beton
143789769,way,nice,43.67428947706194,7.214265208701904,concrete,beton
143789940,way,nice,43.67416037214064,7.211653490919728,concrete,beton
143790254,way,nice,43.67427511423198,7.21113863192348,concrete,beton
143790326,way,nice,43.67409593312641,7.213308656456149,concrete,beton
159811584,way,marseille,43.36307025450313,5.353626976720927,concrete,beton
159894866,way,marseille,43.36509069228321,5.350536376670773,concrete,beton
447555704,way,nice,43.72312555679213,7.301925366292574,concrete,beton
539885238,way,nice,43.72637426655447,7.29941023320498,concrete,beton
539885239,way,nice,43.72627333384554,7.299750267122281,concrete,beton
540248926,way,nice,43.72237195,7.302482550000001,concrete,beton
786585334,way,marseille,43.31893762055394,5.376717797594972,concrete,beton
903130522,way,marseille,43.315947008731285,5.369216060826987,concrete,beton
971377198,way,marseille,43.36340116044728,5.346111012548329,concrete,beton
1177864998,way,marseille,43.364066396587184,5.349340817438131,concrete,beton
154398154,way,bordeaux,44.85602263562784,-0.5911401824746929,concrete,beton
159414968,way,bordeaux,44.807426396484765,-0.551107906438509,cement_block,beton
161738672,way,bordeaux,44.82424309506399,-0.5881922866783327,concrete,beton
164306252,way,bordeaux,44.82134333260177,-0.6731891652432209,concrete,beton
164307924,way,bordeaux,44.83187142980214,-0.6571544396238631,concrete,beton
260301978,way,bordeaux,44.82979296065008,-0.6569197684519127,concrete,beton
260301980,way,bordeaux,44.8298544695741,-0.6552112231024203,concrete,beton
527319410,way,bordeaux,44.824109580084254,-0.5550940953015836,concrete,beton
804927648,way,bordeaux,44.85525482801733,-0.5500184765505295,concrete,beton
804927649,way,bordeaux,44.85498749669494,-0.5502362711770471,concrete,beton
1119051675,way,bordeaux,44.822941368541606,-0.5213926095211192,concrete,beton
1119051676,way,bordeaux,44.82207019999999,-0.52073135,concrete,beton
1144296292,way,bordeaux,44.83213085135251,-0.6536631323325295,concrete,beton
1144846861,way,bordeaux,44.824982215707024,-0.5499270520461623,concrete,beton
1187591046,way,bordeaux,44.8661901717763,-0.5766875428262096,concrete,beton
1330841203,way,bordeaux,44.82154204021239,-0.5932098729138426,concrete,beton
1337475043,way,bordeaux,44.83188354210857,-0.659761360924185,concrete,beton
11564595,way,bordeaux,44.82130024334666,-0.5446188424620887,concrete,beton
27486481,way,rennes,48.12200058572414,-1.7032061191092407,concrete,beton
27486482,way,rennes,48.12109125479052,-1.7114962268905378,concrete,beton
27590679,way,rennes,48.122579529412114,-1.7031907664659032,concrete,beton
32809711,way,rennes,48.12420211348121,-1.708326966789914,concrete,beton
44014321,way,rennes,48.11527331144719,-1.6779051526481368,concrete,beton
80263298,way,rennes,48.12521559885822,-1.7098828087997542,concrete,beton
80263408,way,rennes,48.12564431434986,-1.710185014050797,concrete,beton
80263451,way,rennes,48.12572645581661,-1.7099759070105054,concrete,beton
80263488,way,rennes,48.12585113869002,-1.7102481142013926,concrete,beton
80263531,way,rennes,48.12573748384281,-1.710259149165633,concrete,beton
80263602,way,rennes,48.12579807680347,-1.710244452446904,concrete,beton
80263651,way,rennes,48.12590528101549,-1.7101118488178153,concrete,beton
80263690,way,rennes,48.1258684033206,-1.7101707577462166,concrete,beton
80263718,way,rennes,48.125816372260495,-1.7099576223116342,concrete,beton
80263741,way,rennes,48.12587550367751,-1.7100428797519789,concrete,beton
80263785,way,rennes,48.12536350005979,-1.7096882916890883,concrete,beton
80301502,way,rennes,48.11089764999999,-1.7200712500000042,concrete,beton
80301622,way,rennes,48.10276160300882,-1.734913326842749,concrete,beton
80301753,way,rennes,48.10282707032622,-1.7346359945255618,concrete,beton
80305966,way,rennes,48.12246148013247,-1.7122568299989718,concrete,beton
80305997,way,rennes,48.11999955000001,-1.7091062999999995,concrete,beton
80305999,way,rennes,48.1229028247152,-1.710141882484898,concrete,beton
80306007,way,rennes,48.123411563562456,-1.7094302209070071,concrete,beton
80306010,way,rennes,48.12209132789764,-1.7140504133920795,concrete,beton
80306013,way,rennes,48.12155897206127,-1.7099610127514622,concrete,beton
80306050,way,rennes,48.12270148936801,-1.7095475128463489,concrete,beton
80306062,way,rennes,48.12175335555262,-1.7099840735563,concrete,beton
80306097,way,rennes,48.122678444065535,-1.711009979355297,concrete,beton
80306111,way,rennes,48.1216040445104,-1.7125815835237304,concrete,beton
80306140,way,rennes,48.11983776413885,-1.709665075000145,concrete,beton
80306154,way,rennes,48.12227475088159,-1.7113655501310452,concrete,beton
80306178,way,rennes,48.12400174985919,-1.7135848285632531,concrete,beton
80306191,way,rennes,48.119591160061226,-1.708587235520661,concrete,beton
80306242,way,rennes,48.12156661046791,-1.709573670189121,concrete,beton
80306249,way,rennes,48.12266293368706,-1.7131577547817798,concrete,beton
80306273,way,rennes,48.12244030946073,-1.7091801050763598,concrete,beton
80306275,way,rennes,48.1217439494493,-1.7091531119147034,concrete,beton
80306282,way,rennes,48.122849125151966,-1.7118364605255825,concrete,beton
80306290,way,rennes,48.122281226955415,-1.7097065857919005,concrete,beton
80306293,way,rennes,48.11847802723629,-1.7084822154235813,concrete,beton
80393205,way,rennes,48.11418831663782,-1.7003137494495917,concrete,beton
80393222,way,rennes,48.11529676782888,-1.7054857482098138,concrete,beton
80393225,way,rennes,48.115264340332246,-1.7089919846565806,concrete,beton
80393253,way,rennes,48.11534231945298,-1.7060632571194427,concrete,beton
80393255,way,rennes,48.11579836453823,-1.7067009285445771,concrete,beton
80393270,way,rennes,48.11470879346477,-1.7090811940451929,concrete,beton
80393303,way,rennes,48.11540502134583,-1.705678383285215,concrete,beton
80393308,way,rennes,48.1143369730388,-1.7019272526433638,concrete,beton
80393337,way,rennes,48.115208432197456,-1.7099409658448417,concrete,beton
80393355,way,rennes,48.1156358596937,-1.7059321744745786,concrete,beton
80393371,way,rennes,48.11470770927672,-1.704593004968926,concrete,beton
80393396,way,rennes,48.11579895909156,-1.7076845238868377,concrete,beton
80393402,way,rennes,48.11464238232756,-1.7063283784666126,concrete,beton
80393437,way,rennes,48.11472331495729,-1.7052336402414143,concrete,beton
80393509,way,rennes,48.11418996659626,-1.7013203835964794,concrete,beton
80393543,way,rennes,48.11543614026148,-1.7066332838987155,concrete,beton
80393574,way,rennes,48.11533061048454,-1.7057368271544515,concrete,beton
80393583,way,rennes,48.114707399498045,-1.7036200118595055,concrete,beton
80393595,way,rennes,48.11462887531098,-1.7044065934337935,concrete,beton
80393601,way,rennes,48.11592550085118,-1.7102770586980522,cement_block,beton
80393607,way,rennes,48.115301429466285,-1.7043264858159262,concrete,beton
80393631,way,rennes,48.11495087000433,-1.7043061073093522,concrete,beton
80393639,way,rennes,48.115644737837655,-1.7072152928786135,concrete,beton
80393649,way,rennes,48.11465201459257,-1.7043025763210151,concrete,beton
80393661,way,rennes,48.1152221192918,-1.7037815269136984,concrete,beton
80393669,way,rennes,48.11451322618881,-1.704779076896921,concrete,beton
80669125,way,rennes,48.123556600933895,-1.6373038079848004,concrete,beton
80669144,way,rennes,48.12363608133507,-1.637120750461562,concrete,beton
80710699,way,rennes,48.097739542671086,-1.6458933250890364,concrete,beton
80710731,way,rennes,48.09646170519123,-1.6451935716754598,concrete,beton
80711155,way,rennes,48.09782831250392,-1.6462578114560509,concrete,beton
80711317,way,rennes,48.09785854383312,-1.646163837958711,concrete,beton
80711438,way,rennes,48.09783203832699,-1.6463138285142047,concrete,beton
80711856,way,rennes,48.09654261332538,-1.6451570927679426,concrete,beton
80711996,way,rennes,48.09779314574023,-1.646045098783698,concrete,beton
80712186,way,rennes,48.09783219546961,-1.6460481956584607,concrete,beton
80712236,way,rennes,48.09780353899086,-1.6459397473562556,concrete,beton
80712269,way,rennes,48.09646541938231,-1.6452651577792583,concrete,beton
80733936,way,rennes,48.09080562529574,-1.656936677994461,concrete,beton
80734718,way,rennes,48.08791494650268,-1.6477438253893055,concrete,beton
80741280,way,rennes,48.087572839382375,-1.674053158947601,concrete,beton
80741999,way,rennes,48.08689085363245,-1.6681244581059396,concrete,beton
80782013,way,rennes,48.0931312278305,-1.6734471054305535,concrete,beton
80882739,way,rennes,48.12480386396584,-1.6561754729721812,concrete,beton
80882857,way,rennes,48.124943252950416,-1.6560089803645766,concrete,beton
80883036,way,rennes,48.126716778480045,-1.6560389504420965,concrete,beton
80883047,way,rennes,48.12637203136414,-1.6562249507020337,concrete,beton
80883508,way,rennes,48.1265511366213,-1.6550904388743473,concrete,beton
80883953,way,rennes,48.124871826838216,-1.6558063499413316,concrete,beton
80884170,way,rennes,48.12487309903871,-1.6563665109704706,concrete,beton
80889641,way,rennes,48.11813709109428,-1.6875780025924687,concrete,beton
80989317,way,rennes,48.10977627192426,-1.662892584965432,cement_block,beton
81216374,way,rennes,48.11989940384336,-1.7040173867673676,concrete,beton
81216381,way,rennes,48.11885976340904,-1.6939541052985645,concrete,beton
81216383,way,rennes,48.12105830170036,-1.7072832184938125,concrete,beton
81216406,way,rennes,48.11957722429523,-1.706302770123892,concrete,beton
81216437,way,rennes,48.121773120171504,-1.703696834637784,concrete,beton
81216447,way,rennes,48.11891634853926,-1.7058216199058036,concrete,beton
81216449,way,rennes,48.11952138739351,-1.7076135744090648,concrete,beton
81216456,way,rennes,48.12069205506713,-1.6998399716217871,concrete,beton
81216459,way,rennes,48.12226324924482,-1.7008180010957907,concrete,beton
81216471,way,rennes,48.12155894224905,-1.6933962402942682,concrete,beton
81216478,way,rennes,48.11956258931893,-1.697283047403209,concrete,beton
81216483,way,rennes,48.1186534760436,-1.6972807189097232,concrete,beton
81216491,way,rennes,48.11837503288616,-1.6938456609465251,concrete,beton
81216498,way,rennes,48.12005986067344,-1.7054472819026876,concrete,beton
81216503,way,rennes,48.11966295106871,-1.7049678299202362,concrete,beton
81216505,way,rennes,48.11942293588108,-1.6975565278682967,concrete,beton
81216515,way,rennes,48.12181538523327,-1.7026574375626726,concrete,beton
81216516,way,rennes,48.12006956990538,-1.706435631548946,concrete,beton
81216534,way,rennes,48.12365262903631,-1.7039784085993546,concrete,beton
81216538,way,rennes,48.11720234731351,-1.705135106056637,concrete,beton
81216557,way,rennes,48.12078148152023,-1.7061058357814387,concrete,beton
81216561,way,rennes,48.1211718320521,-1.69338566182798,concrete,beton
81216562,way,rennes,48.12198149921274,-1.7081444004881938,concrete,beton
81216564,way,rennes,48.12312786076063,-1.7069252154263514,concrete,beton
81216573,way,rennes,48.12045911210492,-1.7056057666863675,concrete,beton
81216578,way,rennes,48.12154527530516,-1.707251464986383,concrete,beton
81216581,way,rennes,48.12185678698652,-1.6975157751149534,concrete,beton
81216596,way,rennes,48.118321884884914,-1.6936232590053162,concrete,beton
81216604,way,rennes,48.11908264572102,-1.7051657805089515,concrete,beton
81216605,way,rennes,48.119599975480334,-1.706876994953673,concrete,beton
81216614,way,rennes,48.122187327751625,-1.705618222925065,concrete,beton
81216634,way,rennes,48.12201408113638,-1.7020963780165144,concrete,beton
81216639,way,rennes,48.12175440346403,-1.7013206483272,concrete,beton
81216650,way,rennes,48.1224481964381,-1.708548095089521,concrete,beton
81216655,way,rennes,48.122768522641344,-1.7043205608585053,concrete,beton
81216659,way,rennes,48.11920648881354,-1.6979314440150175,concrete,beton
81216681,way,rennes,48.12221014205525,-1.6999765045468946,concrete,beton
81216686,way,rennes,48.12070782376221,-1.7049372443090796,concrete,beton
81216696,way,rennes,48.12143196910531,-1.6993240547829374,concrete,beton
81216699,way,rennes,48.11925204397804,-1.7060122145561156,concrete,beton
81216711,way,rennes,48.12092149486468,-1.6960297743270054,concrete,beton
81216714,way,rennes,48.11973482199629,-1.7058108502281837,concrete,beton
81216740,way,rennes,48.11992394977243,-1.6956201996040146,concrete,beton
81216744,way,rennes,48.12019758526249,-1.6973440904666903,concrete,beton
81216745,way,rennes,48.12380443472573,-1.7046565400670706,concrete,beton
81216763,way,rennes,48.11989320208814,-1.702567157273616,concrete,beton
81216774,way,rennes,48.11635264535565,-1.7055292833283957,concrete,beton
81216780,way,rennes,48.11941167494421,-1.7055201999543852,concrete,beton
81216781,way,rennes,48.11561929504619,-1.7017200508546688,cement_block,beton
81216788,way,rennes,48.12065131896814,-1.7081959692406643,concrete,beton
97393641,way,rennes,48.11602084648336,-1.7087266569170918,concrete,beton
102161987,way,rennes,48.11478350996605,-1.709264879038033,concrete,beton
110277476,way,rennes,48.11757383461326,-1.696715489675819,concrete,beton
110277479,way,rennes,48.11762243246164,-1.6976701909707732,concrete,beton
110277482,way,rennes,48.11727605613604,-1.695999272588367,concrete,beton
112719885,way,rennes,48.114881389649085,-1.7087612707227249,concrete,beton
149493932,way,rennes,48.121606040581305,-1.7114077317487728,concrete,beton
149494007,way,rennes,48.1211145,-1.7103499999999998,concrete,beton
149494092,way,rennes,48.1212243954967,-1.7090511360470693,concrete,beton
249738036,way,rennes,48.103205812861496,-1.6724523309125705,concrete,beton
291640573,way,rennes,48.11623089613244,-1.7088745626721038,concrete,beton
291640574,way,rennes,48.11612545424477,-1.7085502376234118,concrete,beton
328529511,way,rennes,48.11767513948175,-1.6962264718800084,concrete,beton
328529518,way,rennes,48.11786611050335,-1.696169103338173,concrete,beton
329964946,way,rennes,48.12284424503262,-1.7055951949581898,concrete,beton
331094132,way,rennes,48.11878653871864,-1.7034495366224631,concrete,beton
378933432,way,rennes,48.09746262487205,-1.6753458597358508,concrete,beton
378933436,way,rennes,48.09761942288115,-1.6754502319012805,concrete,beton
378933446,way,rennes,48.09744067799418,-1.6755473394418443,concrete,beton
400856427,way,rennes,48.12066317164165,-1.703324307923998,concrete,beton
429902733,way,rennes,48.10971226516709,-1.65508680161773,concrete,beton
474584675,way,rennes,48.118125937814725,-1.69504202565149,concrete,beton
503869095,way,rennes,48.12160594917837,-1.704256414097751,concrete,beton
674059656,way,rennes,48.12190666507056,-1.7110712309311502,concrete,beton
691276133,way,rennes,48.11521760478532,-1.7049730028620886,concrete,beton
697324306,way,rennes,48.12128370796801,-1.709547657725375,concrete,beton
701974923,way,rennes,48.1058914482424,-1.6802818676050084,concrete,beton
701974924,way,rennes,48.10580960261848,-1.6791272791259222,concrete,beton
714034757,way,rennes,48.12224355489816,-1.7001277030031643,concrete,beton
1046877964,way,rennes,48.12043625795716,-1.6939374729591348,concrete,beton
1259783897,way,rennes,48.12707146622859,-1.656354368072644,concrete,beton
1259783898,way,rennes,48.12680678165443,-1.6572017010725055,concrete,beton
